Time (s),X (m),Y (m),Z (m)
3.6339999999998214,-0.5053054571506703,0.13718501819941029,0.9204603056799919
3.635999999999821,-0.5101368847994392,0.1362577696653801,0.916142336867079
3.637999999999821,-0.5154481577539415,0.13519366250740175,0.911114675402645
3.6399999999998207,-0.5211637082830167,0.13396016035689215,0.9054582308741763
3.6419999999998205,-0.527171953445781,0.1325213627292179,0.8993161244241521
3.6439999999998203,-0.5333321444679483,0.13086734165831096,0.8928736636585388
3.64599999999982,-0.5394862356094918,0.12903791064746828,0.8863322410644087
3.64799999999982,-0.5454754461204653,0.12712959749641575,0.8798832406075676
3.6499999999998196,-0.5511580163016797,0.125281859386828,0.8736887073892945
3.6519999999998194,-0.5564235254106139,0.12364751672207412,0.8678724305104955
3.653999999999819,-0.561201023473076,0.12235784810809201,0.862520116355495
3.655999999999819,-0.565461459280467,0.12149279287409688,0.8576837728566388
3.6579999999998187,-0.5692169135829518,0.12106327982795072,0.8533849131243703
3.6599999999998185,-0.5725187850268457,0.12100889265554078,0.8496131318083788
3.6619999999998183,-0.5754550157299431,0.12121118328580648,0.8463197202621445
3.663999999999818,-0.5781443951255502,0.12152031029541821,0.8434093157990166
3.665999999999818,-0.5807256520093439,0.12178932457941538,0.8407351822746418
3.6679999999998176,-0.5833411647462686,0.1219067894624453,0.8381041304587268
3.6699999999998174,-0.5861185798001483,0.12181694886232496,0.8352940868370997
3.671999999999817,-0.5891557668522933,0.12152002756706141,0.83208179849886
3.673999999999817,-0.592513305783409,0.12105319199001197,0.8282735579111347
3.6759999999998167,-0.5962148565314128,0.12046106646216972,0.8237313365832565
3.6779999999998165,-0.6002522416432057,0.1197687311252685,0.8183899886372008
3.6799999999998163,-0.6045911255593162,0.11896830042596879,0.8122648470187183
3.681999999999816,-0.6091747740060091,0.11802428970822994,0.8054503532065908
3.683999999999816,-0.6139260492345263,0.11689558639700101,0.798109685298495
3.6859999999998156,-0.6187499469992053,0.1155650538934171,0.790455177454653
3.6879999999998154,-0.6235393916428109,0.11406396593330115,0.7827214754662372
3.689999999999815,-0.6281852683937886,0.11248002947437807,0.7751368498704297
3.691999999999815,-0.6325888703023512,0.11094481664656425,0.767899723626365
3.6939999999998148,-0.6366732352989561,0.10960524661693966,0.7611651853825847
3.6959999999998145,-0.6403905576705051,0.10858929958397211,0.7550413946059773
3.6979999999998143,-0.6437251251621702,0.10797635354741819,0.749591685348449
3.699999999999814,-0.6466930374899017,0.1077792711750293,0.7448370262936388
3.701999999999814,-0.6493400651917561,0.10794158235571291,0.740755170159448
3.7039999999998137,-0.6517377497946283,0.10835014457625071,0.7372760393476226
3.7059999999998134,-0.6539765932429163,0.10886099542074182,0.734276354551248
3.7079999999998132,-0.6561553239558434,0.10933283046571438,0.7315789403878379
3.709999999999813,-0.6583672280746772,0.1096642289676048,0.7289606556311607
3.711999999999813,-0.6606866934321076,0.10980537576738948,0.7261763326146072
3.7139999999998126,-0.6631611838468285,0.10976513923176981,0.7229864969349927
3.7159999999998123,-0.6658105646397985,0.10958119901721003,0.71919080636681
3.717999999999812,-0.6686328719536543,0.10929975517165152,0.7146497166285546
3.719999999999812,-0.6716123482044591,0.10894735352057254,0.709299750962651
3.7219999999998117,-0.6747258729793065,0.1085173073297363,0.7031593713067407
3.7239999999998115,-0.6779454797920755,0.10797428921010392,0.6963271186453404
3.7259999999998112,-0.6812371275340987,0.10727518092465446,0.6889719337521513
3.727999999999811,-0.6845580152942953,0.10639771145236414,0.6813148207635729
3.729999999999811,-0.6878556599560411,0.1053646785070092,0.6736027883900515
3.7319999999998106,-0.6910710410869227,0.10425286696400463,0.6660795812877799
3.7339999999998104,-0.6941457033923196,0.10318227716399914,0.6589600362081601
3.73599999999981,-0.6970304434897918,0.10228960575232691,0.6524134892202461
3.73799999999981,-0.6996927062419356,0.10169544642941322,0.6465572285843805
3.7399999999998097,-0.7021210616609863,0.1014752999470448,0.6414566499694545
3.7419999999998095,-0.7043266800875475,0.10164166309190559,0.6371270771713812
3.7439999999998093,-0.7063422759751004,0.10214085168407656,0.6335335131474789
3.745999999999809,-0.7082184894929586,0.10286514398238956,0.6305877190167171
3.747999999999809,-0.7100171149267399,0.10367797837057657,0.6281454705777446
3.7499999999998086,-0.7118010942823121,0.10444658200369762,0.6260090838460626
3.7519999999998084,-0.7136230052524795,0.10507299172514817,0.6239398561340352
3.753999999999808,-0.7155156807256198,0.10551312044652765,0.6216813991179907
3.755999999999808,-0.7174887011166441,0.10577671128182045,0.618989641104391
3.7579999999998077,-0.7195320840069543,0.10590850612012526,0.615662053100662
3.7599999999998075,-0.7216250728184457,0.10595898610922175,0.6115597550380474
3.7619999999998073,-0.7237458572604116,0.10595712883019374,0.6066202799029174
3.763999999999807,-0.7258783130935532,0.10589613350886884,0.6008622463024074
3.765999999999807,-0.728013657402395,0.1057375420675525,0.5943836090656203
3.7679999999998066,-0.7301471570418896,0.10543208981023633,0.5873532944836333
3.7699999999998064,-0.7322720773249027,0.10494900740464844,0.5799946965435812
3.771999999999806,-0.7343743355286466,0.10430155799973648,0.5725609598951654
3.773999999999806,-0.7364309996940095,0.10355761819914258,0.5653057438647094
3.7759999999998057,-0.738413661719327,0.10283042246406024,0.5584561603674635
3.7779999999998055,-0.7402950960969731,0.10225299305206217,0.5521939048756371
3.7799999999998053,-0.74205631077764,0.10194557612867025,0.5466464771767914
3.781999999999805,-0.7436916608373066,0.10198628909265162,0.5418858379974241
3.783999999999805,-0.7452110704174976,0.102392468466988,0.5379297158949398
3.7859999999998046,-0.7466392735645736,0.10311655603134788,0.5347417477498417
3.7879999999998044,-0.7480120210140603,0.1040572255828888,0.5322296396957321
3.789999999999804,-0.7493691318998785,0.10508359913945327,0.5302439516119682
3.791999999999804,-0.7507450163084238,0.1060671192026762,0.5285822786193197
3.7939999999998038,-0.752158960739509,0.10691228181898307,0.5270030544734213
3.7959999999998035,-0.7536088804441808,0.1075760186159791,0.5252495255897016
3.7979999999998033,-0.7550717483207846,0.10806841888808358,0.5230794368959174
3.799999999999803,-0.7565111495294188,0.10843470140756394,0.520293083703095
3.801999999999803,-0.7578890928833589,0.10872636250363364,0.5167538015873518
3.8039999999998027,-0.7591775489884122,0.1089737565381575,0.5123992505045943
3.8059999999998024,-0.7603657999191451,0.10917116747845226,0.5072452964537499
3.807999999999802,-0.7614615697218884,0.10928009108525268,0.5013845198530644
3.809999999999802,-0.7624860142781783,0.10924941039919824,0.49497917579297657
3.8119999999998018,-0.7634646636723381,0.10904449836826832,0.4882466610258673
3.8139999999998015,-0.7644179937563578,0.10867320137444744,0.4814366251362783
3.8159999999998013,-0.7653555191137906,0.10819743222715371,0.4748026112074409
3.817999999999801,-0.7662755158995099,0.1077251576708562,0.4685745563407964
3.819999999999801,-0.7671696143137976,0.10738587422067059,0.462938469135563
3.8219999999998007,-0.768029484661635,0.1072985912725797,0.4580259014950495
3.8239999999998004,-0.7688527301116169,0.10754245928592918,0.45391124419496015
3.8259999999998002,-0.769646229520743,0.1081376463315816,0.45061240803583846
3.8279999999998,-0.7704262471310664,0.1090404798748809,0.4480910834352615
3.8299999999998,-0.7712150944126025,0.11015373369965718,0.4462515873007386
3.8319999999997996,-0.7720342579340593,0.11135239578672401,0.44493994354557714
3.8339999999997993,-0.7728957455103586,0.11251190498557535,0.4439503642467536
3.835999999999799,-0.7737933690147781,0.11354155500373361,0.4430390455875549
3.837999999999799,-0.7746999134053617,0.11438885475835271,0.4419513392948372
3.8399999999997987,-0.7755682013579281,0.11506232765799931,0.4404466433671307
3.8419999999997985,-0.7763423734158055,0.11559866872330435,0.43832801666619886
3.8439999999997982,-0.7769696371371309,0.11605632567674867,0.4354584519592859
3.845999999999798,-0.7774147530969535,0.11646918281578988,0.4317738471470471
3.847999999999798,-0.7776678067691846,0.11683374981562486,0.4272857143424728
3.8499999999997976,-0.7777454990180919,0.11711118308248923,0.42207997499950284
3.8519999999997974,-0.7776856073288826,0.1172468770760797,0.4163112686555651
3.853999999999797,-0.7775364576429079,0.11719999119443392,0.41019048426498933
3.855999999999797,-0.7773449968206505,0.11697083661973749,0.40396383146477566
3.8579999999997967,-0.7771477530484823,0.11661438683492911,0.39788546499817085
3.8599999999997965,-0.7769676067477391,0.11623400147871674,0.3921896160925556
3.8619999999997963,-0.7768163631581524,0.11595791919663968,0.38706887421259856
3.863999999999796,-0.7767005718682526,0.11590739479769512,0.38266198041150656
3.865999999999796,-0.7766273594713353,0.11616678325042096,0.37904985477582953
3.8679999999997956,-0.7766079406000957,0.11676340782379162,0.37625577446800285
3.8699999999997954,-0.776657691735146,0.11766139258438475,0.37424588547627413
3.871999999999795,-0.7767924897798671,0.11877046686167601,0.37292880022494684
3.873999999999795,-0.7770217084811608,0.11996799099645315,0.3721562739700665
3.8759999999997947,-0.7773394181251677,0.1211293642872011,0.37172909281749955
3.8779999999997945,-0.7777168820863982,0.1221586550999617,0.3714118303677764
3.8799999999997943,-0.7781002786452619,0.12300947331489032,0.3709566588122963
3.881999999999794,-0.7784163489795441,0.12368820918483736,0.37013170042505233
3.883999999999794,-0.7785854179743418,0.12423833441839965,0.36874681972264395
3.8859999999997936,-0.7785379222759047,0.1247125461467377,0.366671410278089
3.8879999999997934,-0.7782293570726192,0.12514459601520622,0.3638432097275085
3.889999999999793,-0.7776496481426917,0.1255322846949284,0.36027076549854153
3.891999999999793,-0.776824950497246,0.125838266297882,0.3560323558056925
3.8939999999997927,-0.7758116843835728,0.12600838940795892,0.3512715470706551
3.8959999999997925,-0.7746843665893087,0.1260004502513852,0.34618695167314856
3.8979999999997923,-0.773520709789745,0.12581162031298654,0.34101388795313087
3.899999999999792,-0.772388670213035,0.12549282749844615,0.33599903228487193
3.901999999999792,-0.7713392822442101,0.12514383038526886,0.3313732858930811
3.9039999999997916,-0.7704062676387219,0.1248909910884249,0.3273294319976799
3.9059999999997914,-0.7696103874260336,0.12485615492838875,0.32400853731271034
3.907999999999791,-0.7689651496568244,0.12512674033428986,0.32149461917139976
3.909999999999791,-0.7684809684009838,0.12573492837547945,0.3198140335226871
3.9119999999997908,-0.7681661106131756,0.12665031344873323,0.3189358854637596
3.9139999999997905,-0.7680238911756491,0.12778726083799546,0.31877200224337515
3.9159999999997903,-0.7680465797134796,0.12902554372036393,0.3191780752373925
3.91799999999979,-0.7682077649560125,0.13023986878991192,0.31995970650820155
3.91999999999979,-0.7684563938817148,0.13133059971403033,0.32088678657979514
3.9219999999997897,-0.768716352606778,0.132245888037205,0.32171644210792527
3.9239999999997894,-0.7688940647611012,0.1329869546594576,0.32222031131090445
3.925999999999789,-0.768893268289052,0.1335943341494218,0.3222093254006858
3.927999999999789,-0.7686328754130224,0.13412096712732788,0.32155068788587704
3.9299999999997888,-0.7680627370767548,0.13460359135066524,0.32017614795598554
3.9319999999997886,-0.7671733709682319,0.13504415212749188,0.31808433949304904
3.9339999999997883,-0.7659977366721746,0.13540852629500197,0.315340269089435
3.935999999999788,-0.7646048156077175,0.13564307285751964,0.3120723782227711
3.937999999999788,-0.763086325977146,0.1357025993283412,0.3084646581198452
3.9399999999997877,-0.7615398564224078,0.13557840302834073,0.3047409091600337
3.9419999999997875,-0.760053280830699,0.13531449600847403,0.3011412837405765
3.9439999999997872,-0.7586949407474287,0.1350050147550244,0.2978956130272393
3.945999999999787,-0.7575113607938625,0.1347738989155516,0.29520010358370613
3.947999999999787,-0.7565308793490321,0.13474463823650534,0.2932020600348331
3.9499999999997866,-0.7557696631209935,0.13501009368308317,0.29199302881747613
3.9519999999997864,-0.7552367199489294,0.13561052961696551,0.2916073573903484
3.953999999999786,-0.7549357933505476,0.13652454546011422,0.2920225109995298
3.955999999999786,-0.7548633811731027,0.13767444344102603,0.2931593487496343
3.9579999999997857,-0.755003336003074,0.13894492641656203,0.29488346664359627
3.9599999999997855,-0.7553198554845111,0.14021119931029596,0.29701091571564636
3.9619999999997852,-0.7557520999812848,0.14136935405554377,0.29932158882622334
3.963999999999785,-0.7562142946526538,0.14235962615337305,0.3015807895520748
3.965999999999785,-0.7566038368911344,0.1431740499987572,0.3035652763390899
3.9679999999997846,-0.7568166798109316,0.143845424022536,0.30508738436786426
3.9699999999997844,-0.7567659537138745,0.14442233861389386,0.3060119572226082
3.971999999999784,-0.756398550238826,0.1449410176003257,0.3062649395901298
3.973999999999784,-0.7557055182199209,0.1454057360702904,0.30583620845904197
3.9759999999997837,-0.7547241367552908,0.14578571262361723,0.30477978953859886
3.9779999999997835,-0.7535312380421979,0.14602979727477813,0.30321209947891936
3.9799999999997833,-0.752227625034935,0.1461030738827664,0.30130477882794965
3.981999999999783,-0.750921572685377,0.14599974733658136,0.2992720199638565
3.983999999999783,-0.7497111213529655,0.14576054444048342,0.2973487496028337
3.9859999999997826,-0.7486717210429896,0.14547654570823632,0.29576448416218704
3.9879999999997824,-0.7478525289051181,0.1452708263258448,0.29471939308112505
3.989999999999782,-0.7472797127972072,0.14526930044729788,0.2943677318939396
3.991999999999782,-0.7469631618523177,0.14557049574141528,0.29480970993011973
3.9939999999997817,-0.7469028697109954,0.14622250957628338,0.29608924355325295
3.9959999999997815,-0.7470925060680442,0.14721217656784535,0.29819392859478583
3.9979999999997813,-0.7475191783776876,0.1484683702860822,0.30105505784800324
3.999999999999781,-0.7481596485682404,0.14987875587228858,0.30454829047748433
4.001999999999781,-0.7489745309177925,0.15131659786421028,0.3084979605994286
4.003999999999781,-0.7499033521275236,0.15267109519239896,0.3126884683560644
4.005999999999781,-0.7508641188256766,0.1538721921134254,0.31688396550050707
4.007999999999781,-0.7517600950872718,0.154901118532894,0.32085354523859194
4.00999999999978,-0.7524936211074307,0.15578255461707863,0.32439605993418297
4.01199999999978,-0.7529835092747612,0.15656187105172353,0.3273590375382324
4.01399999999978,-0.7531809379214714,0.15727733240736144,0.3296497286854474
4.01599999999978,-0.7530794758315308,0.15793899318682444,0.33124009179560204
4.0179999999997795,-0.7527167757034096,0.15852284995392543,0.33216856708662373
4.019999999999779,-0.7521673545352654,0.15898259439543144,0.3325394235469979
4.021999999999779,-0.751527714324711,0.1592743839697257,0.3325174548536577
4.023999999999779,-0.7508972670787611,0.15938457769390135,0.33231477153767264
4.025999999999779,-0.7503604433259552,0.15934868205822977,0.3321688735285998
4.027999999999778,-0.7499752944370325,0.15925324657078266,0.33231567262049244
4.029999999999778,-0.7497711220570076,0.15921975143833905,0.3329641430509136
4.031999999999778,-0.7497537495154033,0.1593766142919722,0.33427831076929587
4.033999999999778,-0.7499144924160185,0.15982875276335307,0.33636822414258344
4.0359999999997775,-0.7502387526971506,0.16063323840119054,0.33928751149230224
4.037999999999777,-0.750711572802102,0.16178652040682,0.3430335672060732
4.039999999999777,-0.7513190595486913,0.16322554942859274,0.3475476262260258
4.041999999999777,-0.7520457501044248,0.16484249846954632,0.3527147798880399
4.043999999999777,-0.7528690350677386,0.1665101410454063,0.35836668498062446
4.045999999999776,-0.7537530105149719,0.1681118878991085,0.3642907411123462
4.047999999999776,-0.7546451942651367,0.16956779943404912,0.37024787186472713
4.049999999999776,-0.7554792986418634,0.17084766407589883,0.37599723643020705
4.051999999999776,-0.7561850161716038,0.17196619357507642,0.38132258592018387
4.053999999999776,-0.7567024690151287,0.17296261545179595,0.38605431480029656
4.055999999999775,-0.7569966501175651,0.17387369756846827,0.39008405149283976
4.057999999999775,-0.7570670845793884,0.1747118107762995,0.39337240152897746
4.059999999999775,-0.7569495395228397,0.17545712913722633,0.3959520852069462
4.061999999999775,-0.7567111449988978,0.17605256944524378,0.39792858902276795
4.0639999999997745,-0.756431928084484,0.1764492552392743,0.3994722701223841
4.065999999999774,-0.7561861679649223,0.17663398659244114,0.4008033169283726
4.067999999999774,-0.7560270490343421,0.1766419407811351,0.402168024233654
4.069999999999774,-0.7559777959092083,0.17656011672538688,0.40381004667210746
4.071999999999774,-0.7560325292373877,0.17651248001508468,0.40594398451085334
4.073999999999773,-0.7561647778547566,0.17663243741008688,0.40873731027063587
4.075999999999773,-0.7563391576717873,0.17703200462916718,0.412302192360881
4.077999999999773,-0.7565220029758648,0.17777640868664185,0.4166944063374568
4.079999999999773,-0.7566872802242907,0.17887628461683516,0.42191186515965007
4.0819999999997725,-0.7568211723996396,0.18027810184323578,0.42789994958990224
4.083999999999772,-0.756920609139764,0.18187732277778684,0.4345509756793017
4.085999999999772,-0.7569875632448871,0.1835463298577281,0.44170359797366565
4.087999999999772,-0.7570220945005506,0.1851637168629937,0.4491493430802323
4.089999999999772,-0.7570161240771723,0.1866410236225972,0.4566477460320574
4.091999999999771,-0.7569512814300522,0.187937905560213,0.46394973385166216
4.093999999999771,-0.7568028466182598,0.18906018608654646,0.47082489868452626
4.095999999999771,-0.7565498417138162,0.1900366557139909,0.4770870895781497
4.097999999999771,-0.7561840297548151,0.19090260156590985,0.4826118142040326
4.0999999999997705,-0.755718715726923,0.1916697036614074,0.4873479740172112
4.10199999999977,-0.755187372604599,0.19232722512734923,0.4913213121463221
4.10399999999977,-0.7546377876522191,0.19283960249984045,0.49463406763582685
4.10599999999977,-0.7541177185893068,0.193169001483666,0.49745627169350914
4.10799999999977,-0.7536587714381248,0.19330143181740614,0.5000082210371212
4.109999999999769,-0.7532641371165423,0.19326703430350553,0.5025344876033832
4.111999999999769,-0.7529050384927181,0.19314547445326777,0.5052742177671841
4.113999999999769,-0.7525269734465274,0.19305374664825636,0.508435004810617
4.115999999999769,-0.7520626746671365,0.1931208646143337,0.5121760771189465
4.1179999999997685,-0.7514467895381658,0.19345811042224553,0.5166019382007401
4.119999999999768,-0.7506282067233792,0.19413352244900972,0.5217632062171913
4.121999999999768,-0.7495781372023318,0.19515667721776891,0.5276597125086023
4.123999999999768,-0.748293651295275,0.19647671002229278,0.5342421453892588
4.125999999999768,-0.74679680085855,0.19799387061884702,0.5414114313469207
4.127999999999767,-0.7451294136397679,0.1995823987481566,0.549018152991418
4.129999999999767,-0.7433441770954149,0.20111959982711322,0.5568662722875548
4.131999999999767,-0.7414940705862207,0.2025131554868957,0.5647251020166767
4.133999999999767,-0.7396236404808713,0.20371773611093907,0.572350489767731
4.1359999999997665,-0.7377654542077442,0.20473485408333136,0.5795119200839046
4.137999999999766,-0.7359426737707814,0.20559641617941332,0.5860194694645519
4.139999999999766,-0.7341753601416863,0.20633943414129835,0.5917451508293946
4.141999999999766,-0.7324860479310176,0.20698294759701968,0.5966361895104879
4.143999999999766,-0.7309004623919064,0.20751683452224967,0.600720322547758
4.145999999999765,-0.729441583817947,0.20790705258539097,0.6041034878133043
4.147999999999765,-0.7281185357724592,0.20811523627016193,0.6069591229960971
4.149999999999765,-0.7269147899288773,0.2081246286950023,0.6095081968889454
4.151999999999765,-0.7257814474591863,0.20796125699920615,0.6119915880033454
4.1539999999997645,-0.7246396392257477,0.20770089470353026,0.6146402577258622
4.155999999999764,-0.7233919318586864,0.2074584029592887,0.6176505684962412
4.157999999999764,-0.7219386777748836,0.2073633186489287,0.621169971264354
4.159999999999764,-0.7201940595570686,0.20753014908346087,0.6252934301814783
4.161999999999764,-0.7180982744234918,0.20803219708698467,0.6300666874046074
4.1639999999997634,-0.7156248616926204,0.2088852461953432,0.6354910555985877
4.165999999999763,-0.7127836270407972,0.21004429468588104,0.6415258213188568
4.167999999999763,-0.7096195315583507,0.21141383884532777,0.6480872521415899
4.169999999999763,-0.7062072403651387,0.21286973189952174,0.6550463093383142
4.171999999999763,-0.7026410961292715,0.2142878173277939,0.662229376457729
4.173999999999762,-0.6990217405544926,0.21557166543423256,0.6694265364651761
4.175999999999762,-0.6954426877434859,0.21667051777928514,0.6764095095309636
4.177999999999762,-0.6919809925087553,0.21758098074839943,0.6829571329432921
4.179999999999762,-0.6886944287844017,0.21833220254681002,0.6888827469535064
4.1819999999997615,-0.6856240862077321,0.21896132280318775,0.6940573791254557
4.183999999999761,-0.6827984034018271,0.21948998485776994,0.6984250082809652
4.185999999999761,-0.680233557507729,0.2199156795285842,0.7020082075835071
4.187999999999761,-0.6779304730020412,0.2202089371057178,0.70490678444795
4.189999999999761,-0.6758657050554107,0.22033650505170432,0.7072852968337336
4.19199999999976,-0.673984920228994,0.22027875260702862,0.7093537140550057
4.19399999999976,-0.672199500443282,0.22005752484413876,0.7113387262118624
4.19599999999976,-0.670393512845874,0.21974319101115553,0.7134553250128967
4.19799999999976,-0.6684385251496732,0.21944577602193313,0.7158841072559672
4.1999999999997595,-0.666211922212874,0.21929203164843153,0.7187591650910381
4.201999999999759,-0.6636134860321218,0.2193964393341991,0.722166415057602
4.203999999999759,-0.6605771531790828,0.21983491758510265,0.7261482256152701
4.205999999999759,-0.6570775980557363,0.22062778397484878,0.7307090131617219
4.207999999999759,-0.6531326099863173,0.22173543433238163,0.7358179061004388
4.209999999999758,-0.6488018001275998,0.22306745852295717,0.7414073576175971
4.211999999999758,-0.6441810750650153,0.22450340514683403,0.74736957160095
4.213999999999758,-0.6393920436682261,0.22592061579481745,0.7535549000044051
4.215999999999758,-0.6345669291925282,0.22722172108197192,0.7597769867106887
4.2179999999997575,-0.629832026786287,0.22835308101187762,0.7658275450261436
4.219999999999757,-0.6252943024161358,0.22930761118785714,0.7714996699784508
4.221999999999757,-0.6210346001222986,0.23011129320602863,0.7766146949908838
4.223999999999757,-0.6171074399738137,0.23079958577643817,0.7810463143918929
4.225999999999757,-0.6135439478527809,0.23139413745527282,0.7847374168563053
4.227999999999756,-0.610353388737909,0.2318896696069026,0.7877077607244719
4.229999999999756,-0.607520579580406,0.23225642060075058,0.790052097503225
4.231999999999756,-0.6049999531252548,0.23245721923520546,0.7919285424086194
4.233999999999756,-0.6027103118167406,0.2324722248224883,0.7935376443355328
4.2359999999997555,-0.6005353920807197,0.23232079227646849,0.7950950064163986
4.237999999999755,-0.5983335887087544,0.23206013404494832,0.7968079866843534
4.239999999999755,-0.595953770515769,0.23179795423471328,0.7988454539146055
4.241999999999755,-0.5932557623369915,0.23165352424275645,0.8013336671696045
4.243999999999755,-0.5901265359000195,0.2317499454324474,0.8043467267357703
4.245999999999754,-0.5864922350536644,0.23216838649875982,0.8079204443556087
4.247999999999754,-0.5823237757825113,0.23293412641297573,0.8120574556699091
4.249999999999754,-0.577638877455692,0.23401147635504743,0.8167305080465072
4.251999999999754,-0.572501115302771,0.23531211589883394,0.8218812349874908
4.2539999999997535,-0.5670153077502605,0.23671522881645504,0.8274160515667485
4.255999999999753,-0.5613178745902277,0.23809518414802056,0.8332030475072955
4.257999999999753,-0.5555619373815059,0.23934966313529835,0.8390746858035639
4.259999999999753,-0.5498995249475468,0.24041951701926914,0.8448397960522684
4.261999999999753,-0.5444654096544895,0.2412933318303474,0.8503047151825697
4.263999999999752,-0.5393667177745317,0.24199526006635824,0.8552992682965841
4.265999999999752,-0.5346792945812554,0.24256177391039896,0.8597012435744013
4.267999999999752,-0.5304480698557932,0.24301767365535104,0.8634540765035469
4.269999999999752,-0.5266870787177772,0.24336159953297715,0.8665750160020042
4.2719999999997516,-0.5233763374045419,0.24356699666985837,0.8691529097162544
4.273999999999751,-0.5204563536295786,0.24359810676657323,0.8713355378869319
4.275999999999751,-0.5178244477090137,0.2434343438281558,0.8733075769527112
4.277999999999751,-0.5153380011945269,0.24309255931554605,0.8752628510203532
4.279999999999751,-0.5128271701472331,0.2426372119509004,0.8773773653958881
4.2819999999997505,-0.5101149051150883,0.24217360901014684,0.8797900627384079
4.28399999999975,-0.5070386297614101,0.24182656358917476,0.8825950730905882
4.28599999999975,-0.5034680453723924,0.24171206137286588,0.8858442821630319
4.28799999999975,-0.49931656985717027,0.24191070658644687,0.889555456246725
4.28999999999975,-0.4945471540912648,0.24244968029068498,0.8937205135935877
4.291999999999749,-0.48917450268885965,0.24329688236715813,0.898310172095212
4.293999999999749,-0.4832648382915101,0.2443682252224602,0.9032737091349852
4.295999999999749,-0.4769325039545768,0.24554669851306132,0.9085350482485712
4.297999999999749,-0.4703315337174453,0.24670923208719142,0.9139884810724193
4.2999999999997485,-0.46364104596154676,0.24775454452355922,0.9194985211572931
4.301999999999748,-0.4570459090821409,0.2486233998601965,0.9249077499285842
4.303999999999748,-0.45071691850461376,0.24930407008208227,0.9300536046400159
4.305999999999748,-0.44479531953362195,0.24982108280734533,0.9347910498325752
4.307999999999748,-0.43938401257708537,0.25021237934977864,0.9390153800508692
4.309999999999747,-0.43454396062012157,0.2505049377948734,0.9426795013772752
4.311999999999747,-0.4302921221656546,0.2506992092179536,0.9458020821493662
4.313999999999747,-0.42659820696491546,0.25076873548425666,0.9484650545509689
4.315999999999747,-0.423380882370167,0.2506751069320317,0.950800413085687
4.3179999999997465,-0.4205073566298326,0.25039215425087646,0.9529680136906392
4.319999999999746,-0.4178009706925012,0.2499291018246929,0.9551288113396208
4.321999999999746,-0.415058473705383,0.2493424240719167,0.9574204182249241
4.323999999999746,-0.41207376474272117,0.24873091571640063,0.9599416064749904
4.325999999999746,-0.40866214563449527,0.248218542451357,0.9627472648818567
4.327999999999745,-0.40467740062508223,0.24792046320700317,0.9658576292946484
4.329999999999745,-0.40002318956515065,0.2479215469207452,0.969266444602937
4.331999999999745,-0.39465660492132837,0.24825170542903185,0.9729538928727662
4.333999999999745,-0.3885906908466819,0.24888435417574448,0.9768899567705334
4.3359999999997445,-0.3818943331378807,0.24974110056548093,0.9810358858987063
4.337999999999744,-0.3746901476899394,0.25070946651284026,0.9853407760243368
4.339999999999744,-0.36714785776498365,0.25166886479849765,0.9897362970480712
4.341999999999744,-0.3594709574382635,0.2525183731656109,0.9941333766748055
4.343999999999744,-0.35187683113017765,0.25319788199039284,0.9984247961687593
4.345999999999743,-0.34457382199677755,0.25369512802784205,1.0024957943389265
4.347999999999743,-0.3377405174575385,0.25403598177890474,1.0062412719754144
4.349999999999743,-0.33151110183430643,0.2542623221748703,1.0095849681474798
4.351999999999743,-0.32596705194527476,0.2544071066872891,1.0124949512382924
4.3539999999997425,-0.32113265669174335,0.2544770691001196,1.0149910337879724
4.355999999999742,-0.3169719696501959,0.25444995264156134,1.0171419237570254
4.357999999999742,-0.3133875126150626,0.25428726347226005,1.0190521179208607
4.359999999999742,-0.31022397061894647,0.2539573321808967,1.020840942035927
4.361999999999742,-0.30728054778507713,0.25345901119804193,1.0226188763357555
4.363999999999741,-0.3043325490166713,0.2528356658515444,1.0244680669684718
4.365999999999741,-0.3011580163191777,0.2521731448196963,1.0264327835825182
4.367999999999741,-0.29756254506664026,0.2515823154893833,1.028521422183113
4.369999999999741,-0.2933968381051847,0.2511726873672221,1.030716971260293
4.3719999999997405,-0.288565727857102,0.25102581976122157,1.0329904944392871
4.37399999999974,-0.2830310829506678,0.25117579459352557,1.0353127542337772
4.37599999999974,-0.2768121086465849,0.2516010941487773,1.0376611406730627
4.37799999999974,-0.2699851054896687,0.25222942734308557,1.0400209836999261
4.37999999999974,-0.262682115144601,0.2529546547515843,1.04238167819502
4.381999999999739,-0.25508567819616057,0.2536623863658469,1.0447292819574634
4.383999999999739,-0.24741658080782042,0.2542578644407799,1.047038665198308
4.385999999999739,-0.23991366002172615,0.25468752947000556,1.0492692790394058
4.387999999999739,-0.2328085392863076,0.25494637073387183,1.0513679132386657
4.3899999999997386,-0.22630098060217754,0.25506800132186863,1.0532789500235629
4.391999999999738,-0.22054004466639862,0.2551016171500229,1.0549589710490668
4.393999999999738,-0.21561282492752581,0.255085620753762,1.0563904038157024
4.395999999999738,-0.21153911059175262,0.2550287559088801,1.0575892224777885
4.397999999999738,-0.20826963523361963,0.25490617672237936,1.0586037622178397
4.3999999999997375,-0.2056877001785422,0.2546719533579442,1.0595043343633797
4.401999999999737,-0.20361660945187063,0.2542831524710225,1.0603661570537133
4.403999999999737,-0.20183561772219613,0.2537252353385643,1.0612509457307677
4.405999999999737,-0.20010367852437125,0.25302629761659345,1.062194030074003
