Time (s),X (m),Y (m),Z (m)
3.7859999999998046,0.09084182671087682,0.25175092768054586,1.080810554868883
3.7879999999998044,0.08951110433990553,0.2516035118028819,1.081016511755218
3.789999999999804,0.0881777479221593,0.25145805219697936,1.08121964995961
3.791999999999804,0.08684063478050309,0.2513140750845232,1.0814202579577255
3.7939999999998038,0.0854987010133931,0.2511711825103524,1.081618585250883
3.7959999999998035,0.08415095621578976,0.2510290433862694,1.0818148445010882
3.7979999999998033,0.0827964921453501,0.25088738531643273,1.0820092139488446
3.799999999999803,0.08143449186342311,0.25074598766722656,1.0822018389939672
3.801999999999803,0.08006424315795087,0.25060467606648634,1.0823928323851966
3.8039999999998027,0.07868515578481941,0.2504633181000934,1.082582273287592
3.8059999999998024,0.07729677833412753,0.25032181963841715,1.0827702061774171
3.807999999999802,0.07589880914445557,0.25018012114616134,1.0829566407189908
3.809999999999802,0.07449109732319101,0.25003819355307416,1.0831415534064133
3.8119999999998018,0.07307363380405488,0.24989603368590557,1.0833248909913458
3.8139999999998015,0.07164653662040422,0.24975365968196261,1.0835065749473272
3.8159999999998013,0.07021003712866059,0.2496111070196899,1.0836865058254008
3.817999999999801,0.06876447349060659,0.2494684257071123,1.08386456652745
3.819999999999801,0.06731029441730789,0.24932567880721557,1.0840406241676557
3.8219999999998007,0.06584807144357346,0.24918294201955607,1.0842145309785782
3.8239999999998004,0.0643785139697335,0.24904030369389513,1.0843861252516536
3.8259999999998002,0.06290247979026836,0.24889786458101748,1.0845552333233552
3.8279999999998,0.061420975475290254,0.24875573685276398,1.0847216731315699
3.8299999999998,0.05993514496206952,0.2486140423306225,1.0848852591288087
3.8319999999997996,0.05844624915014624,0.24847291024967755,1.0850458077211296
3.8339999999997993,0.056955642092159295,0.2483324750662206,1.085203142198086
3.835999999999799,0.055464749250512924,0.24819287471042412,1.0853570964022432
3.837999999999799,0.05397505037002377,0.24805424934987827,1.0855075169853503
3.8399999999997987,0.052488065268003,0.24791674033675853,1.0856542646990002
3.8419999999997985,0.05100533738571777,0.24778048875901482,1.0857972154827225
3.8439999999997982,0.04952840904332143,0.24764563303313913,1.0859362620190198
3.845999999999798,0.048059511402030825,0.24750839732215407,1.086072496240007
3.847999999999798,0.04660007442249929,0.24736976445003922,1.08620556731092
3.8499999999997976,0.045151541389671646,0.24723058797806569,1.086335182410546
3.8519999999997974,0.043715279619183235,0.24709159792908325,1.0864611085510234
3.853999999999797,0.04229250250945326,0.24695340650113257,1.086583172164766
3.855999999999797,0.04088420995337319,0.24681651449925074,1.08670125645904
3.8579999999997967,0.039491147770818046,0.24668131854562506,1.0868152971440996
3.8599999999997965,0.0381137810421132,0.24654811865394985,1.086925277426121
3.8619999999997963,0.03675227367454829,0.24641712566466478,1.087031223053683
3.863999999999796,0.035406468311452305,0.24628846832450801,1.0871331978273322
3.865999999999796,0.03407586580238934,0.246162200268433,1.087231299528488
3.8679999999997956,0.03275960928926793,0.2460383075572738,1.087325655885898
3.8699999999997954,0.03145648155478767,0.24591671751952154,1.087416420082245
3.871999999999795,0.030164923705541052,0.24579730936060312,1.0875037654214
3.873999999999795,0.0288830785718378,0.2456799264308102,1.0875878790654059
3.8759999999997947,0.027608855406155673,0.24556438940708208,1.0876689551037946
3.8779999999997945,0.026340006574593046,0.24545050920381112,1.0877471875118088
3.8799999999997943,0.025073811544750295,0.2453402335551072,1.0878220809269246
3.881999999999794,0.023807878261950022,0.2452328026596684,1.0878939770293836
3.883999999999794,0.022539724745673038,0.24512756996670937,1.0879631809455272
3.8859999999997936,0.021266857996246478,0.2450239903662932,1.0880299621777978
3.8879999999997934,0.019986845800695433,0.24492160973142102,1.0880945547815197
3.889999999999793,0.018697386212053177,0.24482005576718718,1.088157156609097
3.891999999999793,0.01739637695755953,0.24471903012975885,1.0882179275829855
3.8939999999997927,0.01608198268146767,0.2446183015883194,1.0882769873037088
3.8959999999997925,0.014752693955836524,0.2445176997856576,1.0883344126755368
3.8979999999997923,0.013407370456909817,0.24441710907801945,1.0883902364240778
3.899999999999792,0.012045262535109152,0.24431646208546665,1.0884444472508332
3.901999999999792,0.010666009953172035,0.24421573291247378,1.0884969919526088
3.9039999999997916,0.009269621893248618,0.24411493035131737,1.0885477793233913
3.9059999999997914,0.007856446117801862,0.24401409158143364,1.0885966853023057
3.907999999999791,0.006427135786703309,0.24391327682259972,1.0886435587921877
3.909999999999791,0.004982619714974091,0.24381256511453597,1.088688227823001
3.9119999999997908,0.0035240771634793017,0.24371205102372334,1.0887305060789347
3.9139999999997905,0.002052913837657197,0.2436118418059059,1.0887702000042045
3.9159999999997903,0.0005707337061858775,0.24351205451279093,1.0888071166051545
3.91799999999979,-0.0009206975259934014,0.24341281273794996,1.0888410717156038
3.91999999999979,-0.002419497600829262,0.24331424304264482,1.0888718980896146
3.9219999999997897,-0.0039237172950776535,0.24321647141702452,1.0888994524711157
3.9239999999997894,-0.005431387174421458,0.24311962026831713,1.0889236208977353
3.925999999999789,-0.00694055441386486,0.24302380632939863,1.088944321878008
3.927999999999789,-0.00844930592616465,0.24292913960454018,1.0889615075380497
3.9299999999997888,-0.009955779140963142,0.2428357231482291,1.0889751631397724
3.9319999999997886,-0.011458166344133467,0.2427436532517772,1.08898530540738
3.9339999999997883,-0.012954720451697687,0.24265301957795027,1.0889919799108572
3.935999999999788,-0.01444376858533403,0.2425639049312949,1.088995257521141
3.937999999999788,-0.015923735574693728,0.24247638459541884,1.0889952298604713
3.9399999999997877,-0.01739317453222793,0.24239052538869585,1.0889920038058976
3.9419999999997875,-0.018850798241715067,0.24230638469149457,1.0889856953913035
3.9439999999997872,-0.020295504811760595,0.242224009651472,1.0889764237138544
3.945999999999787,-0.021726393915641875,0.24214343662208276,1.088964305511381
3.947999999999787,-0.02314277450669732,0.24206469072293613,1.0889494508805082
3.9499999999997866,-0.02454416889315198,0.2419877853192951,1.0889319602444918
3.9519999999997864,-0.025930319479402275,0.24191272125086072,1.0889119223409132
3.953999999999786,-0.027301202559246864,0.24183948578548353,1.0888894128489224
3.955999999999786,-0.028657049106523592,0.24176805146927888,1.0888644933630356
3.9579999999997857,-0.02999836759199398,0.24169837520828052,1.088837210654379
3.9599999999997855,-0.03132596076063,0.2416303979804301,1.0888075963697756
3.9619999999997852,-0.032640928505288686,0.2415640455118957,1.088775667359946
3.963999999999785,-0.03394465242843293,0.24149923007658064,1.0887414266692372
3.965999999999785,-0.03523876285329125,0.24143585334796658,1.0887048649577449
3.9679999999997846,-0.036525093616387914,0.2413738100209144,1.088665961924528
3.9699999999997844,-0.03780563194337371,0.2413129917927941,1.0886246872859684
3.971999999999784,-0.03908246932632789,0.2412532912833772,1.0885810010580026
3.973999999999784,-0.040357755424056986,0.2411946055733833,1.0885348532054147
3.9759999999997837,-0.041633652624355796,0.2411368392032228,1.0884861830132841
3.9779999999997835,-0.0429122862839792,0.2410799066242566,1.0884349186885531
3.9799999999997833,-0.044195686192368994,0.2410237341712672,1.0883809776750908
3.981999999999783,-0.0454857183650782,0.24096826160359708,1.0883242680041774
3.983999999999783,-0.046784011270401285,0.24091344317575603,1.0882646907848377
3.9859999999997826,-0.04809188471175037,0.24085924811952047,1.0882021437392417
3.9879999999997824,-0.04941029087576733,0.24080566042270588,1.088136525550607
3.989999999999782,-0.05073977484246868,0.24075267790399876,1.0880677407297052
3.991999999999782,-0.052080457071978045,0.24070031076910325,1.0879957047221915
3.9939999999997817,-0.053432035133170075,0.24064857999861283,1.0879203490621367
3.9959999999997815,-0.05479379850613203,0.2405975159660555,1.087841626492997
3.9979999999997813,-0.05616465006983658,0.2405471575707258,1.0877595160595472
3.999999999999781,-0.05754313074064241,0.24049755193086636,1.0876740281451076
4.001999999999781,-0.05892744805991805,0.24044875442112634,1.0875852092477978
4.003999999999781,-0.06031551305224737,0.24040082866924645,1.0874931460043984
4.005999999999781,-0.061704990502613286,0.24035384611806632,1.0873979677204189
4.007999999999781,-0.06309336534949332,0.2403078848980027,1.0872998466236783
4.00999999999978,-0.06447802316838079,0.24026302796416102,1.0871989953313526
4.01199999999978,-0.06585633785371298,0.24021936063594135,1.0870956615579555
4.01399999999978,-0.06722575684098774,0.24017696777388997,1.0869901206837527
4.01599999999978,-0.06858387484924076,0.24013593083504506,1.0868826671731262
4.0179999999997795,-0.06992849091634798,0.24009632500578945,1.0867736057919255
4.019999999999779,-0.07125764875730231,0.24005821657098236,1.0866632431449175
4.021999999999779,-0.07256966486463742,0.24002166066599007,1.0865518794831692
4.023999999999779,-0.07386315040384223,0.23998669956440155,1.0864398003578808
4.025999999999779,-0.07513703127471835,0.23995336164824851,1.0863272677674694
4.027999999999778,-0.07639056672917766,0.23992166116504268,1.0862145109571242
4.029999999999778,-0.07762336275606842,0.23989159879682334,1.08610171771936
4.031999999999778,-0.07883537424204731,0.2398631629730399,1.0859890275164172
4.033999999999778,-0.08002689091493402,0.23983633177924557,1.085876527693583
4.0359999999997775,-0.08119850595437586,0.23981107526344053,1.0857642534326333
4.037999999999777,-0.08235107120239324,0.23978735792114048,1.0856521911601016
4.039999999999777,-0.08348564682075024,0.23976514113978525,1.0855402842984776
4.041999999999777,-0.08460345421134788,0.23974438539678788,1.0854284399001546
4.043999999999777,-0.08570583857248527,0.23972505203594724,1.085316534960941
4.045999999999776,-0.0867942427072058,0.23970710450131527,1.0852044218974652
4.047999999999776,-0.08787018878274878,0.23969050898716412,1.0850919334143478
4.049999999999776,-0.08893526186221208,0.2396752345544262,1.084978887404359
4.051999999999776,-0.08999108941195742,0.2396612528422738,1.0848650924288774
4.053999999999776,-0.09103931430802867,0.23964853754255683,1.084750353802998
4.055999999999775,-0.09208156341579417,0.2396370637935889,1.0846344796633096
4.057999999999775,-0.09311941732228786,0.23962680759905086,1.0845172859851826
4.059999999999775,-0.09415438749401231,0.23961774531460475,1.0843985995731873
4.061999999999775,-0.09518790459964127,0.23960985319826572,1.0842782585731374
4.0639999999997745,-0.09622131711678426,0.23960310700764742,1.084156110825908
4.065999999999774,-0.09725589479507853,0.23959748164549363,1.0840320110727477
4.067999999999774,-0.09829282923718097,0.23959295088533594,1.0839058183461723
4.069999999999774,-0.09933322492745014,0.23958948722679874,1.0837773947232034
4.071999999999774,-0.10037807806284976,0.23958706191865986,1.0836466060681464
4.073999999999773,-0.10142824572592934,0.23958564514910158,1.083513324694239
4.075999999999773,-0.10248441195537351,0.23958520635583014,1.083377433314097
4.077999999999773,-0.10354705834252471,0.2395857145793955,1.0832388294367197
4.079999999999773,-0.10461644452615902,0.23958713878845755,1.083097429554191
4.0819999999997725,-0.10569236042487945,0.23959388694739042,1.0829518641259828
4.083999999999772,-0.10677450072218417,0.23960539146384605,1.0828022662195251
4.085999999999772,-0.10786222339952993,0.23962113972823745,1.0826487974142263
4.087999999999772,-0.10895457541371589,0.239640668912941,1.0824916538099913
4.089999999999772,-0.1100503130259852,0.239663561696687,1.0823310722455242
4.091999999999771,-0.1111479185345967,0.2396894427782108,1.0821673362490418
4.093999999999771,-0.11224561978853176,0.23971797610800466,1.0820007804716554
4.095999999999771,-0.11334142056453407,0.23974886279906688,1.0818317919182974
4.097999999999771,-0.11443314772365165,0.23978183964450536,1.0816608064886521
4.0999999999997705,-0.11551851589884994,0.23981667806619297,1.0814883002054216
4.10199999999977,-0.11659520458505962,0.23985318318311144,1.0813147757524557
4.10399999999977,-0.11766093852603614,0.23989119259586628,1.0811407460628373
4.10599999999977,-0.11871356194623665,0.2399305745114441,1.0809667171905768
4.10799999999977,-0.11975110049546042,0.23997122501102122,1.080793172342133
4.109999999999769,-0.12077181009912509,0.24001306455110558,1.0806205579200374
4.111999999999769,-0.12177421667628172,0.24005603407665543,1.0804492712700184
4.113999999999769,-0.12275715265011179,0.2401000912878114,1.080279649139399
4.115999999999769,-0.12371979445145138,0.2401452075601505,1.0801119560229209
4.1179999999997685,-0.12466170070415956,0.24019136578774075,1.079946372514663
4.119999999999768,-0.12558284572887518,0.24023855910890907,1.0797829849937284
4.121999999999768,-0.12648363993938924,0.2402867902350816,1.0796217787670126
4.123999999999768,-0.1273649292540843,0.24033607103884125,1.0794626366813616
4.125999999999768,-0.12822796974840786,0.24038642217314696,1.079305344162294
4.127999999999767,-0.12907437972036837,0.24043787269367545,1.0791496000843814
4.129999999999767,-0.12990607655366695,0.24049045980162045,1.0789950315334245
4.131999999999767,-0.13072520800200044,0.2405442288131347,1.0788412099813942
4.133999999999767,-0.1315340859211652,0.2405992332874336,1.0786876668544858
4.1359999999997665,-0.13233512595596297,0.2406555350022967,1.0785339076368416
4.137999999999766,-0.13313079149875665,0.24071320329641177,1.0783794249023344
4.139999999999766,-0.13392353690344652,0.24077231331600313,1.078223711388836
4.141999999999766,-0.13471574507358997,0.24083294293023289,1.0780662741073646
4.143999999999766,-0.13550965807795903,0.24089516843630138,1.0779066496279968
4.145999999999765,-0.13630730466072308,0.24095905952278263,1.077744419568282
4.147999999999765,-0.13711043284445626,0.24102467416838558,1.0775792244964513
4.149999999999765,-0.1379204570821163,0.24109205415524987,1.0774107743554726
4.151999999999765,-0.13873842682649595,0.24116122168637477,1.077238854184669
4.1539999999997645,-0.1395650179772636,0.2412321773000785,1.0770633250888342
4.155999999999764,-0.1404013693243243,0.2412965943857339,1.0768865260540503
4.157999999999764,-0.14124749458039149,0.2413556608018989,1.0767080710254504
4.159999999999764,-0.14210322757302168,0.24141036887290138,1.0765276694195514
4.161999999999764,-0.14296820432140092,0.24146154372097195,1.0763451196237273
4.1639999999997634,-0.14384184582734474,0.241509867734221,1.0761603043679957
4.165999999999763,-0.1447233486227244,0.24155590185905296,1.075973186518577
4.167999999999763,-0.14561168980355263,0.24160010425227862,1.0757838037531922
4.169999999999763,-0.14650564911224762,0.241642846671077,1.075592261269904
4.171999999999763,-0.14740384460173012,0.24168442883639246,1.0753987228419999
4.173999999999762,-0.14830477342943707,0.241725090902151,1.0752034016224943
4.175999999999762,-0.1492068478127942,0.2417650241205722,1.075006552587847
4.177999999999762,-0.15010841893032448,0.24180437981884528,1.0748084681033543
4.179999999999762,-0.15100778736666373,0.24184327687689378,1.0746094769048213
4.1819999999997615,-0.15190320492894624,0.24188180798032444,1.0744099453152551
4.183999999999761,-0.1527928764695055,0.2419200449679963,1.0742102784209902
4.185999999999761,-0.1536749700431225,0.24195804356234663,1.0740109187574172
4.187999999999761,-0.15454763954814082,0.241995847657934,1.0738123409371978
4.189999999999761,-0.15540905799763363,0.24203349318687933,1.0736150422326292
4.19199999999976,-0.1562574546133003,0.2420710114452067,1.0734195306834642
4.19399999999976,-0.15709114737055804,0.24210843171436514,1.0732263131027888
4.19599999999976,-0.1579085651558117,0.24214578307341061,1.0730358849995425
4.19799999999976,-0.15870825907738992,0.24218309544263722,1.0728487230908381
4.1999999999997595,-0.15948890809413485,0.24222040005932358,1.07266527941094
4.201999999999759,-0.16024932726280172,0.24225772967970516,1.0724859748973767
4.203999999999759,-0.16098848599751966,0.24229511877532575,1.07231119036779
4.205999999999759,-0.16170553912462804,0.24233260385234584,1.072141254045258
4.207999999999759,-0.16239986728690442,0.2423702238371358,1.0719764266791008
4.209999999999758,-0.16307111824697396,0.24240802033937708,1.0718168869254097
4.211999999999758,-0.16371923913984957,0.24244603760132233,1.0716627201826368
4.213999999999758,-0.16434449238558116,0.24248432207771717,1.0715139132264748
4.215999999999758,-0.16494745352909052,0.24252292179705737,1.0713703551376363
4.2179999999997575,-0.16552899513566993,0.24256188581869537,1.0712318430440144
4.219999999999757,-0.16609026433958204,0.24260126412223565,1.0710980900397142
4.221999999999757,-0.16663266117847966,0.24264110811314654,1.0709687328208999
4.223999999999757,-0.1671578207835139,0.2426814716584186,1.0708433379468532
4.225999999999757,-0.16766759688386199,0.24272241230014727,1.0707214074636553
4.227999999999756,-0.16816403972171468,0.24276399215756556,1.070602385977213
4.229999999999756,-0.168649360585179,0.2428062780801155,1.0704856714511533
4.231999999999756,-0.16912587835101692,0.2428493408225822,1.0703706309390353
4.233999999999756,-0.16959594936004463,0.2428932532741802,1.0702566206581883
4.2359999999997555,-0.17006188797946245,0.24293808797179178,1.0701430081328258
4.237999999999755,-0.17052588860665277,0.2429839141961291,1.0700291933505575
4.239999999999755,-0.17098995910359238,0.243030794895997,1.0699146263172248
4.241999999999755,-0.1714558711091796,0.2430787835779245,1.06979881981399
4.243999999999755,-0.1719251264920283,0.24312792122052762,1.0696813578820097
4.245999999999754,-0.17239893425256334,0.24317823327797172,1.0695619018078488
4.247999999999754,-0.17287819071911728,0.2432297269207095,1.0694401956308333
4.249999999999754,-0.1733634584819623,0.24328238877226166,1.0693160723838653
4.251999999999754,-0.17385494478670796,0.24333618347221722,1.0691894608262078
4.2539999999997535,-0.17435248537928447,0.24339105338194766,1.0690603910204566
4.255999999999753,-0.17485554235685313,0.24344691964025394,1.0689289964076203
4.257999999999753,-0.17536322300913043,0.2435036845929438,1.068795510392552
4.259999999999753,-0.17587432147637755,0.2435612354065644,1.068660256752895
4.261999999999753,-0.1763873785636259,0.243619448486818,1.0685236348947784
4.263999999999752,-0.17690075014429638,0.24367819421021028,1.068386102366241
4.265999999999752,-0.177412673445777,0.2437373414799125,1.068248157491084
4.267999999999752,-0.17792132357041482,0.2437967617376049,1.0681103242867176
4.269999999999752,-0.17842485835650543,0.24385633226558157,1.067973140284143
4.2719999999997516,-0.17892145539112356,0.24391593882672352,1.0678371461872738
4.273999999999751,-0.17940934799063654,0.2439754778320603,1.0677028752959026
4.275999999999751,-0.17988686593402484,0.2440348582394544,1.067570840786272
4.277999999999751,-0.18035248228121034,0.24409400327371683,1.067441520253661
4.279999999999751,-0.18080486198181456,0.24415285188570393,1.0673153387647567
4.2819999999997505,-0.1812429039869788,0.24421135973877267,1.0671926531410032
4.28399999999975,-0.1816657682559358,0.24426949950794746,1.0670737405341804
4.28599999999975,-0.18207288270671532,0.24432726041431665,1.0669587933258544
4.28799999999975,-0.18246393122553684,0.24438464712991562,1.066847920413438
4.28999999999975,-0.182838829607402,0.244441678366683,1.0667411529420416
4.291999999999749,-0.18319769916263043,0.24449838550954428,1.0666384514423382
4.293999999999749,-0.18354084643703006,0.24455481153602066,1.0665397116468387
4.295999999999749,-0.1838687527197923,0.24461101023649778,1.0664447677976325
4.297999999999749,-0.18418207101483453,0.24466704552487575,1.0663533942438257
4.2999999999997485,-0.18448162372780297,0.24472299052438545,1.0662653075608337
4.301999999999748,-0.18476839350346494,0.24477892618255845,1.066180171592786
4.303999999999748,-0.18504350275319545,0.24483493937796552,1.0660976066442578
4.305999999999748,-0.185308182895691,0.2448911207254235,1.0660172021179584
4.307999999999748,-0.18556373951969846,0.24494756244648028,1.065938530172089
4.309999999999747,-0.1858115220209904,0.24500435667054032,1.0658611573108778
4.311999999999747,-0.18605290456091658,0.2450615943683056,1.0657846515596159
4.313999999999747,-0.1862892801514775,0.24511936486861385,1.0657085846729362
4.315999999999747,-0.18652206359521187,0.24517775568758127,1.065632530847545
4.3179999999997465,-0.1867526947172127,0.24523685230414238,1.0655560647356492
4.319999999999746,-0.18698263283585015,0.2452967375831362,1.065478761608821
4.321999999999746,-0.18721333698523465,0.24535749073201357,1.0654002013350183
4.323999999999746,-0.18744623239397287,0.24541918588403105,1.0653199760038812
4.325999999999746,-0.18768266938027578,0.24548189053112215,1.0652376994357622
4.327999999999745,-0.18792388355114656,0.2455456640288486,1.065153016162994
4.329999999999745,-0.18817096479374854,0.24561055627588937,1.0650656080315704
4.331999999999745,-0.18842483777936034,0.24567660650190049,1.0649751980236466
4.333999999999745,-0.18868625091984434,0.2457438419743071,1.0648815525282391
4.3359999999997445,-0.18895576675484066,0.24581227642732575,1.0647844843049499
4.337999999999744,-0.1892337465658601,0.24588190813802224,1.0646838582958826
4.339999999999744,-0.18952032576208866,0.24595271777562228,1.0645796012495865
4.341999999999744,-0.18981538252000948,0.2460246663480166,1.0644717143285545
4.343999999999744,-0.19011850746939626,0.24609769368354611,1.0643602862516497
4.345999999999743,-0.1904289843487892,0.24617171787070471,1.0642455037824499
4.347999999999743,-0.1907457894291261,0.246246635934551,1.0641276568474045
4.349999999999743,-0.1910676120407225,0.24632232580236102,1.0640071370637492
4.351999999999743,-0.19139289220780945,0.24639864937688677,1.0638844303378012
4.3539999999997425,-0.1917198670519169,0.24647545636984824,1.0637601056453025
4.355999999999742,-0.19204661716355603,0.24655258850069445,1.063634802496891
4.357999999999742,-0.1923711076059277,0.24662988374075367,1.0635092187727258
4.359999999999742,-0.19269122379476022,0.24670718043785417,1.063384098999686
4.361999999999742,-0.19300480740295933,0.2467843213158241,1.0632602215596352
4.363999999999741,-0.19330969922783575,0.24686115742711004,1.0631383825997054
4.365999999999741,-0.1936037937030888,0.2469375520978539,1.0630193750213923
4.367999999999741,-0.19388510445206214,0.24701338475884324,1.0629039626758263
4.369999999999741,-0.19415183443143302,0.24708855438381064,1.0627928520250554
4.3719999999997405,-0.19440244055932104,0.2471629821677785,1.0626866650402509
4.37399999999974,-0.19463568300799333,0.24723661314938677,1.0625859172390784
4.37599999999974,-0.19485065350015862,0.24730941670778878,1.0624910033915727
4.37799999999974,-0.1950467831303521,0.2473813861541428,1.0624021911447596
4.37999999999974,-0.1952238356778751,0.24745253785094495,1.0623196206761225
4.381999999999739,-0.19538189470087627,0.24752291031455748,1.0622433074661461
4.383999999999739,-0.1955213510011408,0.24759256356058829,1.0621731458065993
4.385999999999739,-0.19564289231443427,0.24766157862255017,1.0621089123882839
4.387999999999739,-0.19574749171212466,0.2477300568698249,1.0620502712951887
4.3899999999997386,-0.19583638787708701,0.24779811862254358,1.0619967829038026
4.391999999999738,-0.19591105084463759,0.24786590067256317,1.0619479188920513
4.393999999999738,-0.19597313090019694,0.24793355261643918,1.0619030838859176
4.395999999999738,-0.19602370090827964,0.24800466255607476,1.0618606873176897
4.397999999999738,-0.19606462015868573,0.2480789723527645,1.0618202140565955
4.3999999999997375,-0.1960976934287621,0.24815627040359794,1.0617811560660217
4.401999999999737,-0.19612462943870398,0.24823638100892448,1.061743031064323
4.403999999999737,-0.19614701527256603,0.24831915519518266,1.0617053946305983
4.405999999999737,-0.19616630271760752,0.24840446274294192,1.0616678472862613
4.407999999999737,-0.19618379899289975,0.2484921850887863,1.0616300392246398
4.409999999999736,-0.19620065479254212,0.24858220888736934,1.0615916751046792
4.411999999999736,-0.19621784661362426,0.24867442026637746,1.061552519895155
4.413999999999736,-0.19623615592338145,0.24876870005290702,1.061512404910776
4.415999999999736,-0.19625615206039607,0.2488649203676203,1.0614712318463508
4.4179999999997355,-0.19627818667239175,0.248962942902263,1.0614289724521888
4.419999999999735,-0.19630240442274927,0.24906261893271908,1.061385662606093
4.421999999999735,-0.19632876901380675,0.24916379077294154,1.0613413914306973
4.423999999999735,-0.19635709790849976,0.24926629408784584,1.0612962879201169
4.425999999999735,-0.19638709613709177,0.2493699603795569,1.061250508442456
4.427999999999734,-0.19641838067405396,0.24947461908869362,1.0612042280427612
4.429999999999734,-0.19645049157377714,0.24958009905841566,1.0611576368533884
4.431999999999734,-0.19648289219169268,0.249686229464247,1.0611109408249362
4.433999999999734,-0.19651496556037207,0.24979284056631845,1.0610643643389506
4.4359999999997335,-0.19654601518776074,0.24989976468606523,1.0610181517746873
4.437999999999733,-0.19657527573638559,0.2500068376338659,1.0609725659678069
4.439999999999733,-0.19660193366286452,0.2501139005093849,1.060927883286535
4.441999999999733,-0.1966251525831821,0.2502208015190309,1.0608843868966351
4.443999999999733,-0.19664409546561432,0.2503273973508996,1.0608423607928545
4.445999999999732,-0.1966579370499627,0.2504335537793028,1.060802086833139
4.447999999999732,-0.19666586456511032,0.25053914548616646,1.0607638454557857
4.449999999999732,-0.19666707066495848,0.25064405544274604,1.060727918716214
4.451999999999732,-0.196660746747557,0.25074817442537267,1.0606945927373972
4.4539999999997315,-0.1966460854236784,0.25085140122813865,1.0606641564056811
4.455999999999731,-0.19662229751958968,0.25095364387576924,1.0606368943503937
4.457999999999731,-0.1965886431510218,0.25105482174051763,1.0606130744125843
4.459999999999731,-0.1965444707470486,0.2511548681075029,1.0605929319577494
4.461999999999731,-0.1964892549851302,0.2512537325791105,1.0605766545334767
4.46399999999973,-0.19642262568219956,0.2513513828311164,1.06056436999563
4.46599999999973,-0.1963443841593024,0.25144780557057567,1.0605561395307592
4.46799999999973,-0.19625450927047328,0.25154300693445925,1.06055195482517
4.46999999999973,-0.19615315943164865,0.2516370128174068,1.060551737038133
4.4719999999997295,-0.19604067762205052,0.25172986959792654,1.060555335000228
4.473999999999729,-0.19591760315919565,0.2518216454431088,1.0605625212765308
4.475999999999729,-0.19578468858971737,0.25191243194474244,1.0605729867856346
4.477999999999729,-0.19564291491626032,0.25200234548024725,1.0605863365136303
4.479999999999729,-0.19549349609590633,0.2520915275764053,1.0606020895685402
4.481999999999728,-0.19533786550021384,0.2521801437397206,1.0606196860030532
4.483999999999728,-0.19517764215047786,0.25226838061508716,1.0606385008481252
4.485999999999728,-0.19501458078867565,0.25235644175668864,1.060657863560115
4.487999999999728,-0.19485051443508142,0.25244454255051607,1.060677079608282
4.4899999999997275,-0.19468729900314252,0.2525329048146743,1.0606954508514852
4.491999999999727,-0.19452676648677364,0.2526217513566491,1.060712292632696
4.493999999999727,-0.1943706877529867,0.2527113004378638,1.0607269474875023
4.495999999999727,-0.19422074073451878,0.2528017598754495,1.0607387970588014
4.497999999999727,-0.19407847735697997,0.25289332053035224,1.0607472744448108
4.499999999999726,-0.19394528404918596,0.2529861491971964,1.060751878519965
4.501999999999726,-0.19382233545294839,0.2530803813093982,1.060752190124099
4.503999999999726,-0.19371054666015963,0.2531761142239251,1.0607478882162136
4.505999999999726,-0.19361053315442964,0.2532734019931599,1.0607387629926814
4.507999999999726,-0.19352258765926933,0.25337225239116395,1.060724723102264
4.509999999999725,-0.19344667912138963,0.2534726265772769,1.0607057954213128
4.511999999999725,-0.19338247279554865,0.25357444128853224,1.0606821178213455
4.513999999999725,-0.19332936463560357,0.2536775730322104,1.0606539271316235
4.515999999999725,-0.19328652048889206,0.25378186354605814,1.0606215453275536
4.5179999999997245,-0.19325291205290196,0.25388712585783524,1.0605853665352607
4.519999999999724,-0.1932273463375714,0.25399315054693594,1.060545845970274
4.521999999999724,-0.19320849108459026,0.2540997121436279,1.0605034901248476
4.523999999999724,-0.1931949024251778,0.2542065758283052,1.060458846239862
4.525999999999724,-0.19318506114343054,0.25431350459706886,1.0604124889669349
4.527999999999723,-0.1931774202062618,0.2544202668315281,1.0603650032392622
4.529999999999723,-0.19317046050686695,0.2545266438609385,1.060316964230288
4.531999999999723,-0.19316274680459997,0.2546324368182482,1.0602689170133608
4.533999999999723,-0.19315297405490953,0.2547374720362341,1.0602213592911858
4.5359999999997225,-0.19314009627891016,0.25484123286140026,1.060174829042115
4.537999999999722,-0.19312312598798434,0.25494366088963644,1.0601296860009604
4.539999999999722,-0.19310124491662897,0.25504472076687235,1.0600862277906582
4.541999999999722,-0.19307379192777324,0.2551443998179713,1.0600446932497463
4.543999999999722,-0.19304119313350956,0.2552392426522589,1.0600061941016334
4.545999999999721,-0.19300297391666948,0.2553297935921006,1.0599707143266703
4.547999999999721,-0.1929588502257926,0.2554165489272324,1.0599381907751233
4.549999999999721,-0.19290872590190333,0.2554999647150651,1.0599085115738611
4.551999999999721,-0.1928526848150182,0.2555804626146618,1.0598815172644889
4.5539999999997205,-0.19279097282366162,0.255658433762182,1.0598570063276227
4.55599999999972,-0.19272396915454357,0.2557342410092525,1.0598347450404648
4.55799999999972,-0.19265215193750465,0.2558082201496148,1.0598144797238807
4.55999999999972,-0.1925760658435648,0.255880680890494,1.059795948291081
4.56199999999972,-0.1924962994686565,0.25595190820228464,1.0597788881878434
4.563999999999719,-0.1924134763334135,0.25602216434169456,1.0597630392570387
